id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000052144	-0.21354502019577182	8.254491672191785	9.211163298398333	0.011242712009672287	0.26941031763807277	2	0.05	FALSE	NONE
ENSMUSG00000052146	0.40392730535203525	0.1082312378223412	0.41058198668443946	0.534681954367126	0.8194076655362028	2	0.05	FALSE	NONE
ENSMUSG00000052151	0.049356498228101266	1.969004971022684	0.037905071352523315	0.8491522906000084	0.9530165145343491	2	0.05	FALSE	NONE
ENSMUSG00000052155	0.04104709773281329	4.340353802732639	0.052965591153102405	0.8221682409449471	0.9441739055991046	2	0.05	FALSE	NONE
ENSMUSG00000052212	0.319545425533063	6.9601289982737695	9.912353699788197	0.009175224188043764	0.25600510154139855	2	0.05	FALSE	NONE
ENSMUSG00000052214	-0.14195974934927158	4.240644607538479	0.7708870501420236	0.3985529607208963	0.7419222789357057	2	0.05	FALSE	NONE
ENSMUSG00000052241	-0.05926796024474278	0.45982261766847315	0.01980959341361727	0.8905924033079895	0.9670610624535269	2	0.05	FALSE	NONE
ENSMUSG00000052253	0.419793408457959	1.8401213300476038	1.261460262457784	0.28508500696905925	0.6569679464531403	2	0.05	FALSE	NONE
ENSMUSG00000052296	0.4582438486403249	6.8012531278211315	11.956095981439455	0.005287258483005485	0.24713223979328866	2	0.05	FALSE	NONE
ENSMUSG00000052298	0.03503964583060565	9.514121586437756	0.25509427993047273	0.6233899323854177	0.8600504500677947	2	0.05	FALSE	NONE
ENSMUSG00000052299	-0.026745171150945476	5.8428748155136	0.06680004075543451	0.800784970978575	0.9358361897402647	2	0.05	FALSE	NONE
ENSMUSG00000052302	-0.48445801021040213	4.837884345149852	11.976783515816061	0.005259325104646086	0.24713223979328866	2	0.05	FALSE	NONE
ENSMUSG00000052310	0.26121304727547995	2.1144831011271363	0.5054880211192562	0.4917715693824588	0.7961888246972569	2	0.05	FALSE	NONE
ENSMUSG00000052331	-0.10995546065474972	9.204353355456695	2.978365596306736	0.1120827667310265	0.48002267213212174	2	0.05	FALSE	NONE
ENSMUSG00000052337	0.0021347794369785643	7.580803716730527	9.667708515864063e-4	0.9757475741787853	0.9922905249692205	2	0.05	FALSE	NONE
ENSMUSG00000052369	-0.13226106504365334	4.1239272903164865	0.340687624343922	0.5711050586823976	0.8369931745429405	2	0.05	FALSE	NONE
ENSMUSG00000052373	0.546401531689552	2.154426756536239	1.8785500626366542	0.19758342925314273	0.5810935800209404	2	0.05	FALSE	NONE
ENSMUSG00000052392	-4.936345357774813e-4	0.9794347530566272	1.0148094681839496e-6	0.9992141098208664	0.9999552242343792	2	0.05	FALSE	NONE
ENSMUSG00000052395	-0.2412632725704111	3.6265620235065406	2.3887478339225714	0.15023567243939476	0.5308843927509411	2	0.05	FALSE	NONE
ENSMUSG00000052397	-0.2507884945974151	3.6807633227522514	2.8797422804475143	0.11753432583433017	0.48857479662315323	2	0.05	FALSE	NONE
ENSMUSG00000052406	-0.22034308714104486	4.534254127973293	2.300003191811155	0.1573295330600004	0.5396098638222505	2	0.05	FALSE	NONE
ENSMUSG00000052407	-0.09669058526978874	6.769837360128942	0.7782240554411349	0.39639073270783265	0.740798595699743	2	0.05	FALSE	NONE
ENSMUSG00000052419	0.05029732704487772	2.757681171817463	0.036044373254583116	0.8528519400003429	0.9546520383540024	2	0.05	FALSE	NONE
ENSMUSG00000052423	0.6092371852224192	2.4963435308613033	4.191041164204328	0.06506672712767435	0.4063288400315597	2	0.05	FALSE	NONE
ENSMUSG00000052428	0.20389268557777585	5.790898679289531	3.21788838683513	0.10009906569508753	0.4679415429159079	2	0.05	FALSE	NONE
ENSMUSG00000052430	-0.03487918046263216	8.40351385764997	0.28873014544152786	0.6016432424414656	0.8482703037089196	2	0.05	FALSE	NONE
ENSMUSG00000052446	-0.3026678125132106	6.568367738099503	11.366907881285314	0.006162104613521537	0.2540146175245169	2	0.05	FALSE	NONE
ENSMUSG00000052456	0.1153138012225809	4.96483552015667	1.0619097987781383	0.3247159609525111	0.6889059196525962	2	0.05	FALSE	NONE
ENSMUSG00000052459	0.09806880084195548	6.133279700022193	1.304537694505285	0.277430457216042	0.6531384906274751	2	0.05	FALSE	NONE
ENSMUSG00000052477	0.2804252360036032	3.432448619161052	1.0012560978126561	0.33832553989291103	0.700057113116403	2	0.05	FALSE	NONE
ENSMUSG00000052479	0.6467889914263838	0.12809011011113114	1.6878408353735417	0.22022831771667623	0.6043852861868118	2	0.05	FALSE	NONE
ENSMUSG00000052485	-0.014605734817788834	3.5559273985320963	0.00805914280702911	0.9300675540682611	0.9793710704096913	2	0.05	FALSE	NONE
ENSMUSG00000052488	0.2019247292446188	7.1524879755387545	7.600060553816715	0.018524957267622662	0.29828945427770076	2	0.05	FALSE	NONE
ENSMUSG00000052504	0.29264785347119826	4.65455522643608	2.4662600554274707	0.14436987116263034	0.5248507628218106	2	0.05	FALSE	NONE
ENSMUSG00000052512	-0.03597994139350855	9.115490023309922	0.30981506405097076	0.5888418048909523	0.8421353027009255	2	0.05	FALSE	NONE
ENSMUSG00000052516	0.5889534841832116	1.7021434302884906	2.7168521531870033	0.127286543072799	0.5039540526245032	2	0.05	FALSE	NONE
ENSMUSG00000052533	0.28889074196922654	6.762383060185862	10.377013759997816	0.008053027557660691	0.25600510154139855	2	0.05	FALSE	NONE
ENSMUSG00000052534	0.37374265922625005	1.334547865322418	1.0826159935922108	0.32025112201959716	0.684826151152589	2	0.05	FALSE	NONE
ENSMUSG00000052539	-0.32306092583358836	6.970227330623674	8.601848716200545	0.01350374178534351	0.2844622921308844	2	0.05	FALSE	NONE
ENSMUSG00000052544	0.2689064793718973	3.14248412578557	0.3777196374036388	0.5512187538918083	0.8276991823043766	2	0.05	FALSE	NONE
ENSMUSG00000052551	-0.03939151620110502	3.9045519804404973	0.05271326134594781	0.8225842965344574	0.9441739055991046	2	0.05	FALSE	NONE
ENSMUSG00000052557	-0.18508310606141568	3.3979292628016773	0.3601477854157152	0.5604787765961747	0.8325941069094341	2	0.05	FALSE	NONE
ENSMUSG00000052562	0.06546410515617669	1.3098450606192467	0.025478083921683752	0.8760496316787048	0.9620426871853164	2	0.05	FALSE	NONE
ENSMUSG00000052565	0.41092458505675683	5.038787275494617	9.501214827408964	0.01032637775719418	0.26817587823776	2	0.05	FALSE	NONE
ENSMUSG00000052566	-0.20784191377335076	4.833518744219225	2.099133799205218	0.17504335282620706	0.5589287760856544	2	0.05	FALSE	NONE
ENSMUSG00000052572	-0.34289940802564167	3.574769266795421	4.253492034870506	0.0633804117282465	0.40305109335103384	2	0.05	FALSE	NONE
ENSMUSG00000052581	0.5733711863347916	1.5858263125586278	3.234645047049162	0.09932177541087801	0.4668625794331408	2	0.05	FALSE	NONE
ENSMUSG00000052593	-0.07220915664724012	8.447597726505233	0.9569724289835401	0.3487947197202522	0.7085352222139268	2	0.05	FALSE	NONE
ENSMUSG00000052605	0.7773844460707999	2.704259635825917	3.3792802262697563	0.09291415107004229	0.4558930319027973	2	0.05	FALSE	NONE
ENSMUSG00000052609	0.03716031445710623	8.772467019002857	0.29324242140477086	0.5988532044741016	0.847504294394393	2	0.05	FALSE	NONE
ENSMUSG00000052613	-0.12779285502317064	5.36810437142932	1.2697639726873817	0.2835868384813703	0.6563700199873344	2	0.05	FALSE	NONE
ENSMUSG00000052616	0.010173223256390165	5.274710491696408	0.00788135842568094	0.9308409788878049	0.9794094098396217	2	0.05	FALSE	NONE
ENSMUSG00000052631	0.2699795751224665	1.6915650459702742	0.8815251562013251	0.3677700470895704	0.7228402898325514	2	0.05	FALSE	NONE
ENSMUSG00000052632	0.049105198149931244	6.37477669972949	0.17979963965823448	0.6796481875587663	0.8836751141046493	2	0.05	FALSE	NONE
ENSMUSG00000052642	0.8133974553235355	-0.054210478513122405	1.4647528382355761	0.25132255433278317	0.6329356253883093	2	0.05	FALSE	NONE
ENSMUSG00000052656	0.047871599988596955	2.2496393438429005	0.043427501742778755	0.8386978145866568	0.9485939562967214	2	0.05	FALSE	NONE
ENSMUSG00000052681	-0.08359060218141888	7.154839688987488	0.949818553534315	0.3505306656453273	0.7095812396070723	2	0.05	FALSE	NONE
ENSMUSG00000052684	1.357634742925397	3.100496085779301	3.5596430479048835	0.08562363491224581	0.44697697089852373	2	0.05	FALSE	NONE
ENSMUSG00000052698	0.6864993594727078	5.609084175618211	3.3375390125489686	0.09470942590309869	0.4584316742653337	2	0.05	FALSE	NONE
ENSMUSG00000052707	-0.3416355137981388	5.54059661766685	9.379533090896071	0.01069953374342025	0.26905540709259795	2	0.05	FALSE	NONE
ENSMUSG00000052712	0.2059413376978916	5.140667541107366	3.2204834065912697	0.09997819794460307	0.4679415429159079	2	0.05	FALSE	NONE
ENSMUSG00000052713	0.21923027912670448	5.40592525654288	3.532160533564856	0.0866876952539171	0.44697697089852373	2	0.05	FALSE	NONE
ENSMUSG00000052727	0.18392379463306574	9.83666311487212	5.819720876189866	0.03428674586553747	0.3418406201302458	2	0.05	FALSE	NONE
ENSMUSG00000052738	0.03579353796034671	3.8015843306746873	0.05513529761816249	0.8186331520090481	0.9426155484325787	2	0.05	FALSE	NONE
ENSMUSG00000052748	-0.05712376373285334	7.3866531225901335	0.43405742255581664	0.5234391049741167	0.8112206820514163	2	0.05	FALSE	NONE
ENSMUSG00000052751	0.28807456640303425	4.038027665867893	3.640647145062677	0.08257962600836385	0.44380153407468903	2	0.05	FALSE	NONE
ENSMUSG00000052752	0.21370062318855532	5.524196425441148	3.778811515704517	0.07768870713283807	0.429948008721972	2	0.05	FALSE	NONE
ENSMUSG00000052763	-0.12925583311511588	7.723391205147337	3.264060307536354	0.09797531377693222	0.4638853011468942	2	0.05	FALSE	NONE
ENSMUSG00000052783	-0.5329610237044871	1.3048566588696138	2.982799882676801	0.11184515610778137	0.47955266576734457	2	0.05	FALSE	NONE
ENSMUSG00000052794	0.22744588303040847	5.008494306348286	3.839629331467152	0.07564891446646577	0.42617458447313944	2	0.05	FALSE	NONE
ENSMUSG00000052798	-0.12499495956280943	7.8755192682948145	2.9669075086902246	0.1126996713193948	0.4809255585475503	2	0.05	FALSE	NONE
ENSMUSG00000052812	-0.05464530109317146	8.072535829414672	0.6003588673189489	0.4546337567148703	0.7736131937377584	2	0.05	FALSE	NONE
ENSMUSG00000052819	-0.08665015208184416	2.460828136727534	0.12255237744222904	0.7328363196530301	0.9098282554331669	2	0.05	FALSE	NONE
ENSMUSG00000052825	-0.3896198645799966	2.8523016256126836	3.561488495915306	0.08555276187702886	0.44697697089852373	2	0.05	FALSE	NONE
ENSMUSG00000052833	-0.01047249500722727	4.364082476030533	0.0049175543715604285	0.9453416592863164	0.9837383622266859	2	0.05	FALSE	NONE
ENSMUSG00000052837	-0.09974142597398684	2.4406886000725634	0.11499802805690405	0.7408543453264032	0.9131032595892931	2	0.05	FALSE	NONE
ENSMUSG00000052852	-0.09458369203896588	1.5247230041010447	0.08182428084529607	0.7801093637365001	0.9276696380292522	2	0.05	FALSE	NONE
ENSMUSG00000052861	-0.0589450708470877	2.8690574940436844	0.06892736681392662	0.7977148633166541	0.9349373828089486	2	0.05	FALSE	NONE
ENSMUSG00000052906	-0.1439783391248115	3.563966841245452	0.7220665499349814	0.4134233356718624	0.750239868852566	2	0.05	FALSE	NONE
ENSMUSG00000052911	0.25668704421144806	3.055138226362416	0.9229198631878469	0.357173809109703	0.7145924904159808	2	0.05	FALSE	NONE
ENSMUSG00000052912	-0.22498339456127273	0.6801553089707878	0.22871779323735306	0.6417586719384324	0.8693307736169645	2	0.05	FALSE	NONE
ENSMUSG00000052915	-0.020463282377701224	7.138247083413068	0.06084084082972789	0.8096750970567238	0.9392245545220596	2	0.05	FALSE	NONE
ENSMUSG00000052917	0.22058405003531875	3.0727909198787584	1.017350219972335	0.33463462109679065	0.6966621949144465	2	0.05	FALSE	NONE
ENSMUSG00000052920	-0.16141262166089862	5.019067149281298	2.210709556952932	0.16490529258977255	0.5491828459273849	2	0.05	FALSE	NONE
ENSMUSG00000052926	0.5898394931423776	3.455357017902326	13.670522000529205	0.003466652459709539	0.2202327340675844	2	0.05	FALSE	NONE
ENSMUSG00000052928	-0.23947655869741283	6.285578834093893	5.706527738764575	0.03575208286434538	0.34533804762286396	2	0.05	FALSE	NONE
ENSMUSG00000052934	0.14110263997313732	5.016905939434434	1.77713370358661	0.20922163442854436	0.5941996860844028	2	0.05	FALSE	NONE
ENSMUSG00000052942	-0.13255518276630976	6.127135025101413	1.6221901375899044	0.22881597952913416	0.6128292938768144	2	0.05	FALSE	NONE
ENSMUSG00000052955	-0.7720808564199628	1.352989707752689	5.669940928362568	0.03624178011313862	0.3474416718374392	2	0.05	FALSE	NONE
ENSMUSG00000052962	0.12703791409858084	6.283086818171804	1.4111064204603003	0.2596747030926468	0.6391038796988073	2	0.05	FALSE	NONE
ENSMUSG00000052974	0.03835738143738987	2.2971131412287376	0.018027865797271458	0.8955948520244394	0.9690361475539155	2	0.05	FALSE	NONE
ENSMUSG00000052997	-0.12593562766310415	7.12638438704102	2.777208937332773	0.12355864074813792	0.49910632560509854	2	0.05	FALSE	NONE
ENSMUSG00000053012	0.3028002541849367	5.685497540262154	8.098104637708566	0.015792165139356815	0.2929390928546052	2	0.05	FALSE	NONE
ENSMUSG00000053024	0.26044864719889266	5.887285630336601	4.898775726698938	0.04872907302190518	0.3768417484526912	2	0.05	FALSE	NONE
ENSMUSG00000053038	0.5151634826437207	0.4347381277332029	1.449110632783833	0.2537196166809884	0.6348357562762194	2	0.05	FALSE	NONE
ENSMUSG00000053040	-0.8455601844210491	4.699746850676724	31.191971789111427	1.5870322971411752e-4	0.12905548261314895	2	0.05	FALSE	NONE
ENSMUSG00000053046	0.15195316358952626	5.380411285338301	1.3935442138942977	0.262491191572237	0.6414862685098377	2	0.05	FALSE	NONE
ENSMUSG00000053062	-0.03458683859690746	4.779614759185623	0.09603728451269455	0.7623795889591745	0.9226839663844284	2	0.05	FALSE	NONE
ENSMUSG00000053063	0.18804833984105293	5.261504121229111	0.937047182947929	0.35366171125695145	0.7106552162415747	2	0.05	FALSE	NONE
ENSMUSG00000053070	0.08818659321123397	5.452972625347745	0.18399020066503774	0.6761744119660451	0.8820190293953211	2	0.05	FALSE	NONE
ENSMUSG00000053091	0.12158072266799276	3.419915635828495	0.5145567340586056	0.4879970685945636	0.7932478431758843	2	0.05	FALSE	NONE
ENSMUSG00000053093	-1.640820927803455	1.43130726930788	13.504103814962045	0.003606501500516058	0.2223895309157082	2	0.05	FALSE	NONE
ENSMUSG00000053094	0.1902528480804958	6.6797070596422525	4.232302305759961	0.06394653659355386	0.4038875668052084	2	0.05	FALSE	NONE
ENSMUSG00000053110	-0.014004447989406296	9.26832607937527	0.05120439992925191	0.825094451647287	0.945009147040744	2	0.05	FALSE	NONE
ENSMUSG00000053111	-0.047069171520902675	5.198841204615576	0.16723309653144913	0.6903636351269752	0.8887708095842118	2	0.05	FALSE	NONE
ENSMUSG00000053113	0.08887968204944924	3.637350634093449	0.15697240293996112	0.699470902670565	0.8937960783231615	2	0.05	FALSE	NONE
ENSMUSG00000053119	0.12168168977949934	7.284394038797565	1.8041271568294346	0.2060378072012539	0.5897802799290073	2	0.05	FALSE	NONE
ENSMUSG00000053128	0.814912683871885	3.404754403537843	13.564960749314729	0.0035545979674270023	0.2202327340675844	2	0.05	FALSE	NONE
ENSMUSG00000053134	-0.06904260475807925	5.587942102677782	0.3746278048954778	0.5528260388815195	0.8286658515999366	2	0.05	FALSE	NONE
ENSMUSG00000053137	0.33397569929289683	2.3040579168570248	1.4190187971796109	0.25841927317418767	0.6372807360252759	2	0.05	FALSE	NONE
ENSMUSG00000053141	0.15067972130376173	5.166118958406699	2.022725829348582	0.18245364002712566	0.5645432367165117	2	0.05	FALSE	NONE
ENSMUSG00000053153	0.33071467169736546	4.101617019710586	2.3395035021082027	0.15412041505630705	0.5359395941814558	2	0.05	FALSE	NONE
ENSMUSG00000053161	0.18335110624821363	3.008223117998454	0.7239049003692472	0.412847622550956	0.7501986353346689	2	0.05	FALSE	NONE
ENSMUSG00000053164	0.2561450155092581	1.6825296555263072	0.7118314597283519	0.4166521026048853	0.7518807915384413	2	0.05	FALSE	NONE
ENSMUSG00000053178	0.10285235653145727	1.945206753514386	0.16070818603225376	0.6961157195061739	0.8914529159935856	2	0.05	FALSE	NONE
ENSMUSG00000053192	-0.17817170628564177	5.092450955893345	0.9407716085237777	0.3527443563235244	0.7102378242224352	2	0.05	FALSE	NONE
ENSMUSG00000053199	-0.44739578643032324	3.9794285988500135	9.23829576427117	0.011152997088107604	0.26941031763807277	2	0.05	FALSE	NONE
ENSMUSG00000053205	0.20569236488339282	2.709557683956099	0.724101846414832	0.4127860207568812	0.7501986353346689	2	0.05	FALSE	NONE
ENSMUSG00000053216	0.38652813018895543	1.7716098158166393	1.0121326542926965	0.33582471742545317	0.6979742531050088	2	0.05	FALSE	NONE
ENSMUSG00000053219	0.34140599963846024	2.588943127583394	2.2009458840460825	0.16576177605560788	0.5493444901323266	2	0.05	FALSE	NONE
ENSMUSG00000053226	-0.10853437578243418	3.56184630261	0.3521671841849528	0.5647878133708826	0.8336004804423984	2	0.05	FALSE	NONE
ENSMUSG00000053253	0.001272247649414306	6.813482428964416	1.829836596346571e-4	0.9894473531857797	0.9956136446728705	2	0.05	FALSE	NONE
ENSMUSG00000053279	2.6855778942027717	2.8075075643282	6.275519716423851	0.029071689734725376	0.33049037921839347	2	0.05	FALSE	NONE
ENSMUSG00000053286	-0.05355869936972039	5.0253470292634	0.21721150008236367	0.6501870520019399	0.8730220571307781	2	0.05	FALSE	NONE
ENSMUSG00000053289	-0.10312071827453376	6.08631541442409	0.8523526422037866	0.3755245280371974	0.7279424365750857	2	0.05	FALSE	NONE
ENSMUSG00000053291	0.1047499610272398	1.0788683502513445	0.09856353214009637	0.7593829384071596	0.9216026264429911	2	0.05	FALSE	NONE
ENSMUSG00000053293	0.37851312923235036	7.7381467130504715	20.70265150779362	8.117018111183802e-4	0.17286010735627855	2	0.05	FALSE	NONE
ENSMUSG00000053297	0.07819616540428345	0.558269977545042	0.0423292056805888	0.8407190592984274	0.9493660545505849	2	0.05	FALSE	NONE
ENSMUSG00000053317	0.07324665155321991	5.052046487162611	0.14854005926290903	0.7072194784378906	0.8968283843118056	2	0.05	FALSE	NONE
ENSMUSG00000053329	-0.020188242782137055	5.374427018594698	0.0322755254516807	0.8606625603226834	0.9560386384665274	2	0.05	FALSE	NONE
ENSMUSG00000053332	0.265389866839655	3.2005490545619737	1.7082539257097509	0.21764568319563038	0.6014204372926908	2	0.05	FALSE	NONE
ENSMUSG00000053333	0.36428026508089895	3.676883179437282	5.122889546042675	0.044626508825805065	0.3672114675883167	2	0.05	FALSE	NONE
ENSMUSG00000053334	0.31782563518572554	1.670295318548623	0.8609727403860876	0.37320760677169995	0.7264981349885057	2	0.05	FALSE	NONE
ENSMUSG00000053338	0.9706779372115082	2.128350804900997	13.062517248900544	0.0040112905926404	0.2319595640037522	2	0.05	FALSE	NONE
ENSMUSG00000053347	-0.003602031920811905	5.171633256290956	0.001065934441101526	0.9745345804607028	0.9914681698614521	2	0.05	FALSE	NONE
ENSMUSG00000053367	0.3228535341996579	4.215683827496731	2.3528064833908946	0.15305847902487715	0.5340832684766267	2	0.05	FALSE	NONE
ENSMUSG00000053388	0.018890698192097984	0.8380225015771124	0.0019882465978371317	0.9652265356906559	0.9897451927505062	2	0.05	FALSE	NONE
ENSMUSG00000053390	-0.12262806357607539	5.953548385652143	1.5383351870657387	0.24044895631723356	0.6235521103103114	2	0.05	FALSE	NONE
ENSMUSG00000053398	0.11857193909300219	3.9574322426639865	0.5282728731135404	0.48238427241321535	0.79045639931618	2	0.05	FALSE	NONE
ENSMUSG00000053399	0.11795887969034312	1.6642351869351624	0.10266266530662212	0.754609630106357	0.9187933648992896	2	0.05	FALSE	NONE
ENSMUSG00000053411	0.01653248556001593	2.4128523076814896	0.003723007555480371	0.9524311128640284	0.9862205380709802	2	0.05	FALSE	NONE
ENSMUSG00000053436	-0.040535912249147876	5.009197159409738	0.09117478809931293	0.7682723842089128	0.9250777513057759	2	0.05	FALSE	NONE
ENSMUSG00000053441	0.18854197283978025	3.113375051958149	0.7404929428803475	0.40770969012976344	0.7470329992997421	2	0.05	FALSE	NONE
ENSMUSG00000053453	-0.12045903073460432	4.096039552976884	0.5983314614170746	0.45537689063667575	0.7740130045911443	2	0.05	FALSE	NONE
